SORBI_3010G229801	GO:0005515
SORBI_3010G231300	GO:0016021
SORBI_3010G231300	GO:0004970
SORBI_3010G231300	GO:0016020
SORBI_3010G231300	GO:0006811
SORBI_3010G231300	GO:0034220
SORBI_3010G231300	GO:0015276
SORBI_3010G231300	GO:0005886
SORBI_3010G231300	GO:0015276
SORBI_3010G231300	GO:0038023
SORBI_3010G231300	GO:0004930
SORBI_3010G231300	GO:0007186
SORBI_3010G231400	GO:0016021
SORBI_3010G231400	GO:0043161
SORBI_3010G231400	GO:0061630
SORBI_3010G231400	GO:0016020
SORBI_3010G231500	GO:0016021
SORBI_3010G231500	GO:0004970
SORBI_3010G231500	GO:0016020
SORBI_3010G231500	GO:0006811
SORBI_3010G231500	GO:0034220
SORBI_3010G231500	GO:0015276
SORBI_3010G231500	GO:0005886
SORBI_3010G231500	GO:0015276
SORBI_3010G231500	GO:0038023
SORBI_3010G231600	GO:0005886
SORBI_3010G231600	GO:0005506
SORBI_3010G231600	GO:0020037
SORBI_3010G231600	GO:0016020
SORBI_3010G231600	GO:0016709
SORBI_3010G231600	GO:0044550
SORBI_3010G231600	GO:0046872
SORBI_3010G231600	GO:0055114
SORBI_3010G231600	GO:0016491
SORBI_3010G231600	GO:0004497
SORBI_3010G231600	GO:0016705
SORBI_3010G232300	GO:0043161
SORBI_3010G232300	GO:0005829
SORBI_3010G232300	GO:0031593
SORBI_3010G232300	GO:0043130
SORBI_3010G232300	GO:0070628
SORBI_3010G232300	GO:0005654
SORBI_3010G232300	GO:0005515
SORBI_3010G234900	GO:0005634
SORBI_3010G234900	GO:0005737
SORBI_3010G234900	GO:0005515
SORBI_3010G235300	GO:0046872
SORBI_3010G235300	GO:0006631
SORBI_3010G235300	GO:0045300
SORBI_3010G235300	GO:0016491
SORBI_3010G235300	GO:0055114
SORBI_3010G235300	GO:0009570
SORBI_3010G235300	GO:0045300
SORBI_3010G235300	GO:0006631
SORBI_3010G235400	GO:0005515
SORBI_3010G235500	GO:0005515
SORBI_3010G235550	GO:0016021
SORBI_3010G235550	GO:0016020
SORBI_3010G236200	GO:0009506
SORBI_3010G236200	GO:0030915
SORBI_3010G236200	GO:0000724
SORBI_3010G236200	GO:0007062
SORBI_3010G236200	GO:0006281
SORBI_3010G238900	GO:0008234
SORBI_3010G238900	GO:0016787
SORBI_3010G238900	GO:0006508
SORBI_3010G238900	GO:0008233
SORBI_3010G238900	GO:0051603
SORBI_3010G238900	GO:0004197
SORBI_3010G238900	GO:0005615
SORBI_3010G238900	GO:0005764
SORBI_3010G239300	GO:0051603
SORBI_3010G239300	GO:0004197
SORBI_3010G239300	GO:0005764
SORBI_3010G239300	GO:0005615
SORBI_3010G239300	GO:0016787
SORBI_3010G239300	GO:0008234
SORBI_3010G239300	GO:0006508
SORBI_3010G239300	GO:0008233
SORBI_3010G240001	GO:0016020
SORBI_3010G240001	GO:0016021
SORBI_3010G241000	GO:0016021
SORBI_3010G241000	GO:0005509
SORBI_3010G241000	GO:0009654
SORBI_3010G241000	GO:0019898
SORBI_3010G241000	GO:0015979
SORBI_3010G241000	GO:0042549
SORBI_3010G241000	GO:0055114
SORBI_3010G241000	GO:0010207
SORBI_3010G241000	GO:0010242
SORBI_3010G241100	GO:0005576
SORBI_3010G241100	GO:0006952
SORBI_3010G241200	GO:0009753
SORBI_3010G241200	GO:0009694
SORBI_3010G241200	GO:0010112
SORBI_3010G241200	GO:1990206
SORBI_3010G241200	GO:0016787
SORBI_3010G241200	GO:0005783
SORBI_3010G241200	GO:0016787
SORBI_3010G241200	GO:0009694
SORBI_3010G241200	GO:0010179
SORBI_3010G241200	GO:0009850
SORBI_3010G242300	GO:0005524
SORBI_3010G242300	GO:0004672
SORBI_3010G242300	GO:0006468
SORBI_3010G242300	GO:0006468
SORBI_3010G242300	GO:0005886
SORBI_3010G242300	GO:0004674
SORBI_3010G242400	GO:0005524
SORBI_3010G242400	GO:0004672
SORBI_3010G242400	GO:0006468
SORBI_3010G242400	GO:0006468
SORBI_3010G242400	GO:0005886
SORBI_3010G242400	GO:0004674
SORBI_3010G242400	GO:0000166
SORBI_3010G242400	GO:0004674
SORBI_3010G246132	GO:0005516
SORBI_3010G246200	GO:0005524
SORBI_3010G246200	GO:0005774
SORBI_3010G246200	GO:0005886
SORBI_3010G246200	GO:0016887
SORBI_3010G246200	GO:0005315
SORBI_3010G246200	GO:0035435
SORBI_3010G246200	GO:0000166
SORBI_3010G246200	GO:0016020
SORBI_3010G246200	GO:0005460
SORBI_3010G246200	GO:0010044
SORBI_3010G246200	GO:0012506
SORBI_3010G246200	GO:0008289
SORBI_3010G246300	GO:0016021
SORBI_3010G246300	GO:0043161
SORBI_3010G246300	GO:0061630
SORBI_3010G246300	GO:0016020
SORBI_3010G247200	GO:0005524
SORBI_3010G247200	GO:0000166
SORBI_3010G247600	GO:0046872
SORBI_3010G247600	GO:0004722
SORBI_3010G247600	GO:0016787
SORBI_3010G247600	GO:0003824
SORBI_3010G247600	GO:0006470
SORBI_3010G247600	GO:0004721
SORBI_3010G247600	GO:0043169
SORBI_3010G247600	GO:0004722
SORBI_3010G247600	GO:0004724
SORBI_3010G247700	GO:0003729
SORBI_3010G247700	GO:0005847
SORBI_3010G247700	GO:0098789
SORBI_3010G247700	GO:0003676
SORBI_3010G247700	GO:0003723
SORBI_3010G251000	GO:0005524
SORBI_3010G251000	GO:0005737
SORBI_3010G251000	GO:0045116
SORBI_3010G251000	GO:0019788
SORBI_3010G251000	GO:0000166
SORBI_3010G251000	GO:0016740
SORBI_3010G251000	GO:0005634
SORBI_3010G251000	GO:0061631
SORBI_3010G251000	GO:0000209
SORBI_3010G252900	GO:0005634
SORBI_3010G252900	GO:0003677
SORBI_3010G252900	GO:0008270
SORBI_3010G252900	GO:0042025
SORBI_3010G253100	GO:0016021
SORBI_3010G253100	GO:0046872
SORBI_3010G253100	GO:0004252
SORBI_3010G253100	GO:0016020
SORBI_3010G253100	GO:0006508
SORBI_3010G253100	GO:0004175
SORBI_3010G253100	GO:0004252
SORBI_3010G253500	GO:0016020
SORBI_3010G253500	GO:0016021
SORBI_3010G253500	GO:0016866
SORBI_3010G253500	GO:0000250
SORBI_3010G253500	GO:0042300
SORBI_3010G253500	GO:0016104
SORBI_3010G253500	GO:0005811
SORBI_3010G253500	GO:0016853
SORBI_3010G253600	GO:0005515
SORBI_3010G254000	GO:0016866
SORBI_3010G254000	GO:0016853
SORBI_3010G254000	GO:0000250
SORBI_3010G254000	GO:0042300
SORBI_3010G254000	GO:0016104
SORBI_3010G254000	GO:0005811
SORBI_3010G254100	GO:0005524
SORBI_3010G254100	GO:0004674
SORBI_3010G254100	GO:0000166
SORBI_3010G254100	GO:0004672
SORBI_3010G254100	GO:0006468
SORBI_3010G254200	GO:0005634
SORBI_3010G254200	GO:0003677
SORBI_3010G254200	GO:0046872
SORBI_3010G254200	GO:0042025
SORBI_3010G259266	GO:0016020
SORBI_3010G259266	GO:0016021
SORBI_3010G259300	GO:0016747
SORBI_3010G259500	GO:0016747
SORBI_3010G261100	GO:0004857
SORBI_3010G261100	GO:0004857
SORBI_3010G261100	GO:0043086
SORBI_3010G261200	GO:0016021
SORBI_3010G261200	GO:0016020
SORBI_3010G261300	GO:0005730
SORBI_3010G261300	GO:0030686
SORBI_3010G261300	GO:0000447
SORBI_3010G262300	GO:0016021
SORBI_3010G262300	GO:0005739
SORBI_3010G262300	GO:0016020
SORBI_3010G262433	GO:0055114
SORBI_3010G262433	GO:0016620
SORBI_3010G262433	GO:0005829
SORBI_3010G262433	GO:0006096
SORBI_3010G262433	GO:0004365
SORBI_3010G262466	GO:0055114
SORBI_3010G262466	GO:0016620
SORBI_3010G262466	GO:0005829
SORBI_3010G262466	GO:0006096
SORBI_3010G262466	GO:0004365
SORBI_3010G267600	GO:0005886
SORBI_3010G270900	GO:0016788
SORBI_3010G271000	GO:0005576
SORBI_3010G271600	GO:0000145
SORBI_3010G271600	GO:0006887
SORBI_3010G271600	GO:0015031
SORBI_3010G271600	GO:0006887
SORBI_3010G271600	GO:0000145
SORBI_3010G271700	GO:0015031
SORBI_3010G271700	GO:0006887
SORBI_3010G271700	GO:0000145
SORBI_3010G271700	GO:0006887
SORBI_3010G271700	GO:0000145
SORBI_3010G271800	GO:0000145
SORBI_3010G271800	GO:0006887
SORBI_3010G271800	GO:0004180
SORBI_3010G271800	GO:0015031
SORBI_3010G271800	GO:0006887
SORBI_3010G271800	GO:0000145
SORBI_3010G273000	GO:0003676
SORBI_3010G273000	GO:0008270
SORBI_3010G273100	GO:0004252
SORBI_3010G273100	GO:0070008
SORBI_3010G273100	GO:0006508
SORBI_3010G273100	GO:0005829
SORBI_3010G273900	GO:0016021
SORBI_3010G273900	GO:0006810
SORBI_3010G273900	GO:0005215
SORBI_3010G273900	GO:0009626
SORBI_3010G273900	GO:0016020
SORBI_3010G273900	GO:0016021
SORBI_3010G274000	GO:0005634
SORBI_3010G274000	GO:0005634
SORBI_3010G274000	GO:0005737
SORBI_3010G274000	GO:0016538
SORBI_3010G274000	GO:0000079
SORBI_3010G274000	GO:0044772
SORBI_3010G274000	GO:0000307
SORBI_3010G274000	GO:0042025
SORBI_3010G274900	GO:0005524
SORBI_3010G274900	GO:0006468
SORBI_3010G274900	GO:0005886
SORBI_3010G274900	GO:0007166
SORBI_3010G274900	GO:0004675
SORBI_3010G274900	GO:0000166
SORBI_3010G274900	GO:0004672
SORBI_3010G274900	GO:0006468
SORBI_3010G274900	GO:0004674
SORBI_3K042000	GO:0016787
SORBI_3K042000	GO:0016020
SORBI_3K042000	GO:0003824
SORBI_3K042000	GO:0016798
SORBI_3K042000	GO:0008152
SORBI_3K042000	GO:0004553
SORBI_3K042000	GO:0004348
SORBI_3K042000	GO:0006629
SORBI_3K042000	GO:0006680
SORBI_3K042000	GO:0008422
SORBI_3K042700	GO:0005634
SORBI_3K042700	GO:0003677
SORBI_3K042700	GO:0006351
SORBI_3K042700	GO:0006355
SORBI_3K042700	GO:0046983
SORBI_3K042700	GO:0000976
SORBI_3K042700	GO:0000977
SORBI_3K042700	GO:0000981
SORBI_3K042700	GO:0008134
SORBI_3K042700	GO:0043565
SORBI_3K042700	GO:0006357
SORBI_3K042700	GO:0005634
SORBI_3K044409	GO:0003676
SORBI_3K044409	GO:0008270
