SORBI_3001G127200	89
SORBI_3008G006100	89
SORBI_3001G240300	89
SORBI_3007G130400	89
SORBI_3003G068200	89
SORBI_3007G018651	89
SORBI_3004G287000	89
SORBI_3010G063700	89
SORBI_3009G157300	89
SORBI_3008G119600	89
SORBI_3008G186900	89
SORBI_3004G175800	89
SORBI_3007G224200	89
SORBI_3008G032400	89
SORBI_3002G074700	89
SORBI_3003G327900	89
SORBI_3007G129500	89
SORBI_3010G104700	89
SORBI_3001G188400	89
SORBI_3007G151400	89
SORBI_3009G003300	89
SORBI_3001G291000	89
SORBI_3010G031900	89
SORBI_3004G161900	89
SORBI_3001G187100	89
SORBI_3005G162000	89
SORBI_3004G237300	89
SORBI_3008G058600	89
SORBI_3004G268300	89
SORBI_3003G243300	89
SORBI_3007G081200	89
SORBI_3005G050350	89
SORBI_3009G034800	89
SORBI_3002G258400	89
SORBI_3004G234766	89
SORBI_3007G068500	89
SORBI_3001G372200	89
SORBI_3004G151900	89
SORBI_3006G064000	89
SORBI_3001G301500	89
SORBI_3001G065900	89
SORBI_3010G205100	89
SORBI_3003G264300	89
SORBI_3001G038800	89
SORBI_3006G019000	89
SORBI_3001G245200	89
SORBI_3002G058600	89
SORBI_3003G419600	89
SORBI_3010G011900	89
SORBI_3001G033600	89
SORBI_3008G011100	89
SORBI_3001G521001	89
SORBI_3006G232500	89
SORBI_3008G029400	89
SORBI_3007G216001	89
SORBI_3002G104450	89
SORBI_3003G199300	89
SORBI_3002G097500	89
SORBI_3003G218000	89
SORBI_3007G183400	89
SORBI_3009G072900	89
SORBI_3001G018300	89
SORBI_3003G198000	89
SORBI_3002G096201	89
SORBI_3004G170300	89
SORBI_3007G151100	89
SORBI_3009G034000	89
SORBI_3002G315700	89
SORBI_3001G239601	89
SORBI_3003G164950	89
SORBI_3007G173400	89
SORBI_3002G206600	89
SORBI_3008G171400	89
SORBI_3005G163500	89
SORBI_3006G080800	89
SORBI_3004G116600	89
SORBI_3008G067500	89
SORBI_3001G216500	89
SORBI_3001G221800	89
SORBI_3002G400400	89
SORBI_3007G210500	89
SORBI_3007G224900	89
SORBI_3002G046500	89
SORBI_3003G109900	89
SORBI_3006G044532	89
SORBI_3002G094100	89
SORBI_3003G068950	89
SORBI_3005G058300	89
SORBI_3001G124000	89
SORBI_3008G022600	89
SORBI_3007G076100	89
SORBI_3003G415400	89
SORBI_3004G286900	89
SORBI_3002G063600	89
SORBI_3004G063000	89
SORBI_3009G245300	89
SORBI_3003G234800	89
SORBI_3006G083900	89
SORBI_3004G169966	89
SORBI_3010G132500	89
SORBI_3004G077900	89
SORBI_3003G386700	89
SORBI_3007G140800	89
SORBI_3007G036900	89
SORBI_3001G463650	89
SORBI_3008G150100	89
SORBI_3010G181900	89
SORBI_3001G217000	89
SORBI_3002G004700	89
SORBI_3006G032400	89
SORBI_3006G142850	89
SORBI_3001G135000	89
SORBI_3007G179600	89
SORBI_3001G000200	89
SORBI_3003G364950	89
SORBI_3004G031700	89
SORBI_3005G007800	89
SORBI_3002G187600	89
SORBI_3008G024900	89
SORBI_3003G209500	89
SORBI_3005G106432	89
SORBI_3006G130200	89
SORBI_3002G399700	89
SORBI_3002G065900	89
SORBI_3002G096900	89
SORBI_3002G154000	89
SORBI_3007G019000	89
SORBI_3001G538275	89
SORBI_3001G438800	89
SORBI_3001G364200	89
SORBI_3004G268200	89
SORBI_3002G422400	89
SORBI_3008G045450	89
SORBI_3006G007100	89
SORBI_3007G073700	89
SORBI_3003G374600	89
SORBI_3007G181500	89
SORBI_3006G211400	89
SORBI_3010G242600	89
SORBI_3001G052700	89
SORBI_3001G343766	89
SORBI_3004G237700	89
SORBI_3006G030800	89
SORBI_3005G197300	89
SORBI_3010G092550	89
SORBI_3001G065800	89
SORBI_3003G202200	89
SORBI_3003G206100	89
SORBI_3008G134500	89
SORBI_3001G358101	89
